2.1369,1.733,1.5894,1.7353,-0.0073301,3.809,2.6267,2.951,0.1984,0,0.98494,0.5381,2.3747,0.34479,1.424,0,1.8924,-0.08456,2.3675,0.47939,3.0168,0.97714,0.13405,0,2.6699,1.5675,2.3213,0.078436,0.27422,0.64926,0.16885,4.262,0.10851,3.5326,0.23985,1.7003,1.6533,0.23849,0.7285,1.5239,0.2338,0.46635,1.6956,4.1426,2.5294,3.8371,0.23998,1.5394,0.13808,2.3401,0.20767,4.0635,1.3859,1.2693,0.61395,2.412,3.6401,-0.11438,0.42435,2.6615,2.8145,1.0503,0.25627,0.46163,4.1071,0,2.0702,3.6853,1.3268,2.6036,0.60059,5.0262,0.2936,1.3524,0.65518,0,0.14103,4.254,1.3292,0,1.4117,0.89525,0.067513,2.5964,1.0016,1.6715,0.43558,1.4717,5.4755,5.4824,1.1118,1.0176,0.88395,1.0344,0.087094,3.745,2.2622,0.78713,3.4373,0.94101,2.7282,2.5379,0.26178,0.50558,3.4624,1.0331,1.0272,0.86575,0.67253,1.4043,0.51613,0.1211,1.5221,0.027767,0.38696,0,0.52773,0.10379,3.9174,0.65411,1.8352,0.62209,1.4542,0.20636,2.2929,0.1299,0.034627,2.1757,2.7578,0.2854,2.7102,3.776,0.70783,0.15415,0.12893,0.34568,2.9445,2.4114,-0.0047301,3.205,1.2045,1.2087,0.73724,1.751,0.73655,0.17441,0.62748,0.94543,1.0334,1.7879,0.69657,3.0578,0.30848,1.3712,1.1219,1.6906,1.5969,0.059754,0.2101,-0.30817
2.2397,1.9227,1.8336,1.4435,0.11739,4.0477,2.2429,2.7126,0.4668,0.022499,0.64579,0.2081,2.6164,0.48328,1.4753,0.045198,1.8624,-0.024844,2.2315,0.67121,2.5446,1.1982,0.055067,0.12102,2.2499,1.3715,2.9612,0,0.42218,0.38262,0,4.5104,0.20702,4.2435,0.24245,1.6848,1.2538,0.047614,0.68466,1.6452,0.1009,0.1784,1.6835,4.3441,2.0647,3.7849,0.31771,1.8077,0.29876,2.4414,0.023901,4.3638,1.0787,1.5238,0.47037,2.0324,4.0083,-0.099385,0.58014,2.5338,2.5577,1.2731,0.079901,0.36749,4.1728,0.084953,2.5949,3.4696,1.5436,2.5663,0.30733,5.1979,0.13785,1.6561,0.56703,0.022267,0.25426,3.9134,1.277,0.13173,1.2745,1.0294,0.01753,2.2784,1.2928,1.6047,0.3831,1.3016,5.6461,5.4238,1.1563,0.72114,0.98705,1.0744,0.17207,4.0066,2.2161,0.97174,3.2814,0.64707,2.5434,2.7418,0.35749,0.72183,3.8442,1.1919,1.0298,1.056,0.63115,1.0372,0.72229,0.0029005,1.5476,0.12191,0.20042,0.032006,0.28703,0,4.0457,0.72959,1.9345,0.62147,1.4902,0.27633,2.4046,0.29497,0,2.2022,3.3044,0.10765,3.0063,4.102,0.37605,0.13408,0.10499,0.16009,3.0675,2.0669,-0.029565,3.4351,1.4392,0.98851,0.67826,1.9002,0.66723,0.080177,0.54343,0.71852,1.2648,1.7502,0.97967,2.7524,0.093371,1.3114,1.1367,1.7445,1.8303,-0.0062921,0.080874,-0.36827
2.3202,2.0832,2.0695,1.2163,0.37497,4.2328,1.7482,2.4301,0.84442,0.11731,0.3367,0.0091805,2.8806,0.54836,1.4088,0.19254,1.8585,0.084747,2.0591,0.83555,2.061,1.3925,0,0.27306,1.8018,1.096,3.5337,0.07867,0.5162,0.16135,0.039413,4.55,0.31204,4.8979,0.25989,1.6308,0.88732,0,0.63795,1.6332,0,0.016509,1.618,4.5385,1.5293,3.6431,0.36649,2.04,0.45621,2.5039,0,4.5782,0.8089,1.7694,0.3123,1.6843,4.3834,0,0.67123,2.3973,2.2632,1.4569,0,0.23415,4.0723,0.24912,3.0572,3.2009,1.7163,2.4667,0.042375,5.2522,0,1.9205,0.48061,0.082735,0.37362,3.5813,1.1197,0.42432,1.0919,1.1363,0,2.0061,1.5419,1.5827,0.30127,1.1193,5.7474,5.3101,1.1006,0.5165,0.98334,1.1306,0.25243,4.2658,2.0879,1.1526,3.1272,0.38512,2.282,2.9165,0.45183,0.90164,4.2187,1.2742,1.0079,1.2276,0.62704,0.68946,0.95467,-0.025389,1.5516,0.25586,0.072822,0.1593,0.11728,0.11652,4.0396,0.67544,1.9514,0.65436,1.4453,0.332,2.4899,0.4667,0.067551,2.1556,3.7506,0,3.2827,4.3868,0.13291,0.08741,0.076826,0.036506,3.0876,1.6982,-0.031789,3.6431,1.5792,0.68912,0.60306,2.0923,0.60953,0.016546,0.4835,0.53165,1.4659,1.6742,1.2341,2.377,0,1.2592,1.1527,1.7675,1.9536,-0.039717,-0.013736,-0.17887
2.3627,2.1974,2.2884,1.0278,0.77384,4.3416,1.2098,2.0755,1.2987,0.25278,0.11102,-0.05322,3.155,0.51717,1.2145,0.39573,1.8529,0.2563,1.8648,0.95144,1.5671,1.5884,0.041779,0.40637,1.3533,0.7677,4.0162,0.23498,0.51574,0,0.14328,4.3743,0.41569,5.4734,0.28776,1.557,0.57038,0.077451,0.57616,1.4786,0.017534,0,1.4868,4.676,0.98896,3.3741,0.40045,2.2468,0.58431,2.5315,0.10582,4.684,0.57473,1.9918,0.15518,1.3665,4.7471,0.076815,0.67654,2.2837,1.9284,1.618,-0.00058252,0.10066,3.7945,0.48209,3.4553,2.8799,1.8571,2.3297,-0.12609,5.1902,0.081104,2.136,0.37099,0.18025,0.48165,3.2554,0.88284,0.80598,0.87146,1.2383,0.10265,1.7736,1.7162,1.5982,0.19778,0.92271,5.7756,5.0742,0.97198,0.38858,0.85344,1.2068,0.32368,4.4842,1.8797,1.3149,2.9332,0.1788,1.9225,3.0318,0.55323,1.0247,4.5639,1.2877,0.99657,1.3677,0.64489,0.38792,1.2172,0,1.5023,0.39883,0.0070065,0.36845,0.022305,0.26801,3.9073,0.516,1.8789,0.69493,1.3098,0.35196,2.5331,0.61768,0.15391,2.0658,4.0609,0.099665,3.5248,4.592,0.0011124,0.03446,0.036677,0,2.9968,1.3427,0,3.8275,1.593,0.38137,0.49621,2.3538,0.54419,0,0.42044,0.39529,1.6575,1.5549,1.4339,1.9365,0.084182,1.2047,1.16,1.7327,1.9847,-0.040634,-0.07499,0.20285
2.3557,2.2558,2.501,0.84584,1.317,4.3676,0.70935,1.6464,1.7855,0.39579,0,0,3.4092,0.39141,0.91829,0.58732,1.8162,0.47817,1.6627,1.0257,1.0784,1.8158,0.13933,0.50092,0.92977,0.43662,4.4104,0.43836,0.41979,0.090491,0.25633,4.0428,0.51847,5.948,0.3123,1.4729,0.31948,0.28649,0.48515,1.2141,0.12456,0.094258,1.2966,4.703,0.5207,2.9709,0.4378,2.4196,0.65735,2.5181,0.3518,4.6779,0.37734,2.1684,0.033798,1.0736,5.0521,0.26021,0.59034,2.1905,1.5562,1.7604,0.041642,0.011784,3.3548,0.75375,3.8084,2.5249,1.9845,2.1769,-0.13909,5.0198,0.20803,2.301,0.23164,0.3263,0.55298,2.9143,0.60837,1.1881,0.63593,1.3589,0.35322,1.5678,1.8062,1.6259,0.09546,0.71386,5.7189,4.6588,0.80167,0.30498,0.61954,1.2971,0.37912,4.628,1.6069,1.4372,2.6589,0.04851,1.4629,3.0487,0.67963,1.1154,4.846,1.2468,1.0171,1.4628,0.6605,0.15714,1.5089,-0.031524,1.3737,0.52367,0,0.64405,0,0.44149,3.6738,0.30848,1.7348,0.71301,1.086,0.32332,2.5208,0.70026,0.20833,1.9609,4.2387,0.2907,3.7301,4.69,0,0,0,0.10305,2.8278,1.0271,0.0045999,3.9722,1.4803,0.13325,0.36142,2.6764,0.46152,0.019661,0.33788,0.3055,1.8564,1.3973,1.5717,1.4619,0.27899,1.1296,1.1345,1.6281,1.9649,-0.022598,-0.085567,0.67333
2.2826,2.2549,2.7085,0.65698,1.9736,4.2997,0.31875,1.1548,2.2574,0.51245,-0.025482,0.078727,3.6133,0.19946,0.58168,0.71604,1.7199,0.69755,1.463,1.0705,0.62996,2.0944,0.27064,0.57323,0.56476,0.16738,4.739,0.63786,0.24268,0.20193,0.32505,3.6473,0.63171,6.2904,0.30845,1.3716,0.13888,0.59774,0.36151,0.8863,0.33894,0.31982,1.0603,4.5723,0.18411,2.4516,0.49238,2.5408,0.66812,2.4504,0.71741,4.5525,0.22004,2.2921,-0.029638,0.79006,5.252,0.57155,0.43697,2.0942,1.1625,1.872,0.09033,0,2.8024,1.0293,4.143,2.1444,2.1153,2.0201,0,4.7599,0.35656,2.4195,0.091127,0.5349,0.57254,2.5523,0.34647,1.5049,0.41519,1.5091,0.77199,1.3672,1.8089,1.63,0.022064,0.50186,5.5693,4.0467,0.61648,0.22995,0.35384,1.3891,0.42128,4.648,1.2967,1.4994,2.2807,-0.0093454,0.956,2.9486,0.85266,1.1977,5.028,1.1732,1.089,1.5074,0.64919,0.02361,1.8152,-0.04528,1.1623,0.6069,0.0012659,0.94955,0.016851,0.63257,3.3672,0.12635,1.5574,0.67887,0.79669,0.24948,2.4542,0.68659,0.20799,1.8477,4.3049,0.52508,3.8885,4.6659,0.036898,-0.015376,0.066334,0.29632,2.6245,0.76447,0.032181,4.0588,1.2596,-0.00046209,0.20959,3.0427,0.36317,0.060953,0.23216,0.24419,2.0692,1.2051,1.6476,1.0012,0.52578,1.0268,1.0592,1.4476,1.9397,-0.0010969,-0.057048,1.1135
2.1351,2.1823,2.9146,0.45351,2.6947,4.1336,0.080082,0.67459,2.673,0.58791,0.049663,0.19539,3.7104,-0.0079702,0.27758,0.75492,1.562,0.85043,1.27,1.1044,0.27187,2.4208,0.4212,0.66021,0.27999,0.014225,5.0222,0.77558,0.074536,0.28592,0.31207,3.2627,0.77221,6.4843,0.26201,1.2444,0.031834,0.98084,0.21327,0.56444,0.64466,0.63819,0.80422,4.2685,0,1.8659,0.56265,2.5996,0.62198,2.3205,1.1785,4.3091,0.10297,2.3506,0,0.52545,5.3201,1.0217,0.25936,1.9595,0.7781,1.9246,0.11891,0.065884,2.1881,1.2735,4.4899,1.7626,2.253,1.859,0.045256,4.4338,0.48784,2.495,0,0.82076,0.53526,2.167,0.13372,1.7249,0.23957,1.6736,1.3359,1.1376,1.7497,1.5806,0,0.30677,5.3249,3.2696,0.43496,0.15069,0.12891,1.4684,0.45263,4.5292,0.98222,1.4889,1.7974,0,0.48126,2.7325,1.0835,1.3118,5.0887,1.0726,1.2145,1.4953,0.58964,0,2.1115,-0.042028,0.87986,0.6494,0.10041,1.2346,0.057432,0.81475,3.0039,0.014426,1.3915,0.578,0.49066,0.14916,2.3318,0.56337,0.14551,1.722,4.3015,0.73757,3.9863,4.5236,0.176,0.015657,0.20314,0.55114,2.4312,0.5517,0.077149,4.0579,0.97976,0,0.07494,3.42,0.25151,0.10686,0.12363,0.17917,2.2881,0.97688,1.6782,0.60207,0.75963,0.89243,0.9199,1.2058,1.9306,0.0010921,0,1.4027
1.904,2.0522,3.1051,0.25473,3.3963,3.8638,0,0.28589,3.0077,0.62601,0.16915,0.32943,3.6978,-0.18857,0.067518,0.70257,1.3506,0.88346,1.104,1.1222,0.047107,2.7708,0.56152,0.79366,0.095862,0,5.2652,0.80633,0,0.30992,0.23031,2.9184,0.94375,6.5265,0.17351,1.0793,0,1.3826,0.066925,0.2961,0.98653,1.0104,0.55303,3.8171,0.048365,1.2816,0.62961,2.5824,0.54103,2.1396,1.7226,3.9433,0.029659,2.3415,0.094076,0.28973,5.2311,1.6087,0.10125,1.7328,0.44239,1.8799,0.12112,0.21647,1.5685,1.4695,4.8503,1.3968,2.382,1.6705,0.14092,4.082,0.56854,2.5326,0.01618,1.1897,0.4477,1.7579,0,1.8486,0.11407,1.8316,1.9824,0.86609,1.6512,1.4686,0.046139,0.14848,5.0087,2.4022,0.26868,0.066689,0,1.5264,0.4708,4.2466,0.68997,1.4062,1.2506,0.026847,0.13703,2.4204,1.3634,1.5194,5.0131,0.95562,1.3941,1.4356,0.47088,0.013093,2.3636,0.013656,0.57061,0.66869,0.30967,1.4682,0.10423,0.96981,2.6064,0,1.2639,0.41762,0.21126,0.059608,2.165,0.35767,0.058953,1.5735,4.2566,0.87019,4.0202,4.2791,0.3649,0.078457,0.42892,0.84379,2.2721,0.37633,0.14323,3.946,0.70292,0.095286,0,3.7838,0.14296,0.1492,0.036947,0.10256,2.4924,0.72242,1.6795,0.29849,0.92404,0.7397,0.71501,0.92382,1.9433,-0.0086144,0.014322,1.4661
1.6057,1.8845,3.2677,0.093858,4.0083,3.4918,0.18509,0.049039,3.2412,0.64678,0.27946,0.47593,3.5657,-0.30714,0,0.57589,1.1201,0.79057,0.95214,1.1272,0,3.1164,0.66673,0.99084,0.0082183,0.074281,5.445,0.72104,0.044449,0.25891,0.11375,2.6123,1.1333,6.4296,0.068059,0.86972,0.015486,1.7683,-0.043031,0.10893,1.297,1.3956,0.33531,3.2691,0.15746,0.76124,0.68446,2.5068,0.45653,1.9298,2.3345,3.484,0,2.2646,0.32439,0.10547,5.0078,2.3069,-0.0057504,1.3996,0.19285,1.7094,0.11291,0.4121,1.0081,1.615,5.202,1.0817,2.466,1.4401,0.23242,3.7448,0.57771,2.5411,0.14086,1.6253,0.32695,1.3279,0.10263,1.9044,0.04006,1.963,2.6274,0.5596,1.5294,1.3084,0.14598,0.042254,4.6381,1.5583,0.1244,0.0077042,0.14222,1.5747,0.47048,3.8327,0.44308,1.2717,0.72343,0.10596,0,2.0747,1.6735,1.8374,4.8134,0.81836,1.6088,1.3453,0.32846,0.11727,2.5447,0.14942,0.28165,0.71276,0.62537,1.6455,0.15827,1.0613,2.1803,-0.0020141,1.1808,0.23172,0,0.0031825,1.9595,0.14558,-0.0086817,1.3904,4.1831,0.8923,3.9865,3.9591,0.55565,0.15972,0.73537,1.1572,2.1417,0.22384,0.2359,3.7169,0.48194,0.25865,0.0054033,4.1085,0.053307,0.18561,0,0.029196,2.6588,0.46214,1.6741,0.1027,0.99031,0.58922,0.47213,0.63019,1.9515,0,0.064603,1.2814
1.2751,1.7126,3.3821,0,4.4809,3.0221,0.46704,0,3.3804,0.67825,0.36383,0.63627,3.369,-0.35807,-0.022305,0.40501,0.9011,0.59316,0.81384,1.0938,0.056333,3.4265,0.72925,1.2309,0,0.25512,5.5204,0.54812,0.29182,0.15646,0.022287,2.3059,1.3119,6.216,0,0.62824,0.087563,2.1115,-0.074397,0,1.5164,1.7556,0.16283,2.6893,0.26737,0.3571,0.73066,2.3707,0.40046,1.7246,2.9918,2.9614,0.0032008,2.1253,0.69102,0,4.6799,3.0549,-0.050891,0.9783,0.044066,1.4219,0.11169,0.59435,0.5499,1.7283,5.4948,0.82545,2.4802,1.1583,0.32481,3.4437,0.51914,2.5081,0.34778,2.0908,0.19707,0.9011,0.254,1.9193,0,2.0641,3.188,0.26583,1.3892,1.1279,0.28166,0,4.2439,0.84114,0,0,0.36242,1.6267,0.45371,3.3312,0.25001,1.1161,0.29692,0.24299,-0.080208,1.7458,1.9836,2.226,4.5243,0.65619,1.8306,1.2495,0.1776,0.29375,2.6272,0.40298,0.066925,0.81979,1.0134,1.7744,0.23529,1.0697,1.7512,0.063037,1.1285,0.069447,0.19045,0,1.7198,0.0037535,0,1.1708,4.0798,0.81134,3.8975,3.584,0.71637,0.26039,1.072,1.478,2.0155,0.097515,0.35894,3.3892,0.33798,0.43981,0.12172,4.3718,0,0.23349,0.064192,0,2.7472,0.22768,1.6588,0,0.9657,0.46695,0.23417,0.36705,1.9128,0.041789,0.14098,0.90009
0.96898,1.5663,3.4137,0.049818,4.8005,2.4756,0.8041,0.025827,3.4229,0.75172,0.4416,0.82207,3.1198,-0.35841,0.086012,0.23464,0.71803,0.35884,0.66492,1.0163,0.29893,3.6736,0.75971,1.4683,0.026931,0.49993,5.4564,0.33936,0.72166,0.042653,0,1.9574,1.4428,5.9077,0.11365,0.3827,0.22163,2.4122,0,0.21994,1.6056,2.0648,0.050083,2.1197,0.32527,0.10072,0.79113,2.174,0.38866,1.5631,3.6536,2.4225,0.050742,1.9396,1.1666,0.022875,4.2941,3.7765,-0.042257,0.5373,0,1.0546,0.13715,0.71205,0.22656,1.8197,5.6652,0.63941,2.4059,0.8464,0.44934,3.1859,0.40802,2.4397,0.59575,2.5389,0.082896,0.50416,0.41096,1.9334,0.017792,2.1378,3.6169,0.056939,1.226,0.97095,0.42901,0.043363,3.8359,0.32919,0.071581,0.051164,0.61054,1.7043,0.4297,2.8025,0.11463,0.96078,0.043606,0.44435,0.057572,1.4698,2.258,2.6318,4.1857,0.46736,2.0365,1.1631,0.058299,0.50448,2.6128,0.80095,-0.047231,1.0146,1.4205,1.8791,0.36201,0.97435,1.3353,0.15456,1.0825,-0.018159,0.45623,0.0090571,1.4603,0,0.083275,0.92476,3.9308,0.64573,3.7614,3.1602,0.84056,0.38357,1.376,1.7914,1.8747,0.011901,0.52397,3.0105,0.25697,0.59559,0.34554,4.5477,0.019653,0.3069,0.19192,0.07198,2.7474,0.064908,1.6416,0.048431,0.88693,0.37927,0.058928,0.16616,1.7766,0.18199,0.24774,0.43569
0.72539,1.4638,3.3452,0.20922,4.9677,1.8926,1.1629,0.19496,3.3741,0.90131,0.55381,1.046,2.8528,-0.32946,0.27699,0.09244,0.58198,0.1459,0.51851,0.88635,0.69337,3.8342,0.77947,1.6289,0.11424,0.77288,5.2393,0.14154,1.2812,-0.02635,0.17625,1.548,1.4971,5.5293,0.31164,0.17057,0.41564,2.6736,0.087367,0.4633,1.5726,2.3087,0,1.5901,0.32948,0,0.88509,1.9147,0.41918,1.4503,4.2768,1.9257,0.1541,1.7174,1.6887,0.15837,3.8842,4.3952,0,0.16505,0.026432,0.67603,0.19814,0.72993,0.046331,1.8892,5.6736,0.50522,2.2437,0.54032,0.63373,2.9557,0.26425,2.3292,0.8361,2.9146,0.0054574,0.19025,0.52988,1.9854,0.056526,2.1963,3.898,0,1.0412,0.8569,0.5696,0.1239,3.4318,0.056423,0.17864,0.16372,0.81885,1.8164,0.39568,2.2828,0.033317,0.81613,0,0.69073,0.34714,1.2795,2.4735,2.997,3.8268,0.2691,2.2092,1.0802,0,0.74879,2.5172,1.3245,-0.062811,1.2934,1.7827,1.9721,0.56143,0.81722,0.95475,0.22821,1.0243,0,0.76166,0.038893,1.1937,0.057766,0.24591,0.65879,3.7213,0.43813,3.588,2.6892,0.94609,0.5352,1.5774,2.089,1.684,0,0.73671,2.6336,0.20645,0.70091,0.64267,4.6114,0.074791,0.40217,0.35996,0.25864,2.6508,0,1.5936,0.11937,0.80308,0.31993,0,0.046897,1.5332,0.43527,0.40652,0
0.57453,1.4021,3.1768,0.46872,5.0059,1.3287,1.5209,0.45613,3.278,1.1312,0.74469,1.3194,2.6076,-0.28217,0.47898,-0.0022548,0.48375,0,0.3644,0.69517,1.1937,3.8889,0.81271,1.6502,0.26034,1.0459,4.8877,0.0037193,1.8759,0,0.37201,1.1065,1.467,5.0847,0.5828,0.023998,0.65731,2.897,0.29076,0.69659,1.4661,2.4914,0.066378,1.1176,0.28733,-0.086076,1.0164,1.5984,0.46978,1.3747,4.8055,1.4895,0.32569,1.4749,2.1864,0.39114,3.4715,4.8767,0.033614,-0.036879,0.13652,0.35035,0.29108,0.65239,0,1.9493,5.513,0.40512,2.0064,0.27284,0.91097,2.7412,0.11633,2.1873,1.0283,3.1838,-0.020947,0,0.57823,2.0873,0.12069,2.254,4.0619,0.060076,0.83208,0.8044,0.68659,0.21666,3.0387,0,0.34449,0.31564,0.9352,1.9456,0.34186,1.8054,0,0.68071,0.072786,0.96418,0.70252,1.1454,2.6138,3.2628,3.4648,0.094515,2.3381,0.99074,0.042925,1.0101,2.3708,1.9222,0,1.6047,2.045,2.0497,0.83327,0.62191,0.62405,0.25606,0.95331,0.034975,1.0652,0.066183,0.93415,0.25683,0.43142,0.3979,3.4453,0.23112,3.3781,2.1891,1.0537,0.71833,1.6618,2.352,1.4325,-0.012403,0.99039,2.3143,0.15925,0.7618,0.98546,4.5408,0.16279,0.50973,0.53163,0.55344,2.4734,-0.0010198,1.5014,0.17403,0.74002,0.27579,0.064523,0,1.2046,0.78214,0.61872,0.2574
0.49732,1.3601,2.9118,0.7898,4.9296,0.82881,1.8791,0.74355,3.1414,1.4292,1.0433,1.6511,2.3609,-0.22232,0.6237,-0.052324,0.40256,0.17668,0.21605,0.47334,1.7512,3.8379,0.88025,1.5094,0.4848,1.3103,4.4372,-0.046763,2.4124,0.15729,0.52688,0.68027,1.3679,4.5871,0.88955,-0.034819,0.92577,3.0838,0.58908,0.87724,1.3502,2.628,0.18654,0.71741,0.2256,-0.067946,1.1543,1.2514,0.50334,1.2982,5.206,1.1335,0.55709,1.2201,2.5926,0.68119,3.0849,5.2212,0.080383,0,0.32132,0.1217,0.39152,0.51764,0.051872,2.0018,5.2303,0.3214,1.7372,0.086296,1.2919,2.5387,-0.0060968,2.0156,1.148,3.3319,0,0.0053341,0.53984,2.2312,0.20377,2.3244,4.1507,0.30253,0.60229,0.79563,0.78889,0.29301,2.6677,0.047529,0.55582,0.47611,0.94588,2.0589,0.26281,1.3755,0.027563,0.54572,0.30048,1.2167,1.0416,1.045,2.6779,3.3714,3.0971,-0.010335,2.4137,0.87177,0.1657,1.291,2.2043,2.5135,0.042807,1.8966,2.177,2.0823,1.158,0.43223,0.34935,0.23249,0.88102,0.15539,1.3191,0.075269,0.69555,0.57121,0.58013,0.17523,3.116,0.074102,3.1237,1.6775,1.1876,0.92248,1.6277,2.5601,1.1324,0.11227,1.2754,2.0727,0.095681,0.80459,1.344,4.3209,0.26775,0.61764,0.6822,0.93576,2.238,0.08446,1.3415,0.19833,0.71526,0.2325,0.28209,0.071659,0.84084,1.1827,0.86934,0.58865
0.46207,1.3061,2.5806,1.1249,4.7628,0.44134,2.219,1.0028,3.0012,1.739,1.4267,2.0456,2.1056,-0.13247,0.65459,-0.065694,0.32166,0.39256,0.092401,0.25967,2.3325,3.7005,0.98566,1.226,0.79218,1.5645,3.9297,0,2.8003,0.42404,0.59629,0.32075,1.2304,4.0475,1.1932,0,1.1997,3.2077,0.92777,0.97292,1.2744,2.7494,0.34069,0.39399,0.15353,0.019414,1.2542,0.90599,0.48843,1.1883,5.4442,0.83582,0.8484,0.96556,2.8711,0.98558,2.699,5.4703,0.13592,0.17066,0.57579,0,0.46132,0.37955,0.18889,2.0437,4.8898,0.23864,1.4644,0,1.7566,2.3546,-0.090621,1.8265,1.203,3.3715,0.01262,0.1579,0.43062,2.3825,0.30039,2.4174,4.2105,0.6702,0.38205,0.80559,0.89108,0.34574,2.3273,0.19205,0.78566,0.61821,0.86208,2.1189,0.16823,0.98995,0.10656,0.40574,0.61658,1.4157,1.3174,0.93471,2.6799,3.3183,2.7088,0,2.4285,0.71506,0.33971,1.5891,2.0436,3.0316,0.11941,2.1096,2.1855,2.0446,1.5027,0.27693,0.14053,0.17025,0.81413,0.33046,1.5114,0.066819,0.50052,0.94417,0.6489,0.031602,2.7597,-0.0026403,2.8226,1.1899,1.36,1.1284,1.5239,2.6914,0.81596,0.36567,1.5601,1.9035,0.031494,0.86381,1.6938,3.9677,0.38153,0.71618,0.80934,1.3594,1.9785,0.22029,1.1112,0.1794,0.70529,0.17652,0.61038,0.14169,0.49731,1.5944,1.1421,0.91837
0.41973,1.2296,2.2205,1.4271,4.5443,0.18026,2.5372,1.222,2.8501,2.0003,1.8592,2.4817,1.8329,0,0.56054,-0.054992,0.22674,0.59549,0,0.10269,2.9167,3.5177,1.116,0.86157,1.1775,1.8176,3.4031,0.093372,3.0001,0.75917,0.5712,0.083458,1.0907,3.4755,1.4561,0.0047023,1.4437,3.2409,1.2669,0.95529,1.2637,2.8531,0.51562,0.1668,0.098007,0.14061,1.2768,0.59609,0.41377,1.0203,5.498,0.60213,1.1833,0.72005,3.0214,1.2654,2.3044,5.6717,0.18745,0.53997,0.89848,0.024934,0.47745,0.26635,0.39783,2.0757,4.5566,0.14311,1.2155,0.028845,2.2512,2.2013,-0.12752,1.6281,1.232,3.3198,0.04537,0.43773,0.27866,2.5206,0.39716,2.5379,4.2699,1.0975,0.19183,0.79982,1.0227,0.37033,2.0351,0.37947,1.0089,0.73276,0.73847,2.1003,0.072409,0.65151,0.23288,0.26828,0.97382,1.5429,1.5092,0.80206,2.6435,3.1202,2.2771,0.16707,2.3894,0.53214,0.53418,1.8893,1.8891,3.4285,0.21474,2.2063,2.0716,1.9174,1.822,0.15512,0,0.09526,0.76533,0.52631,1.6414,0.052234,0.34566,1.3396,0.62793,0,2.3988,0,2.4683,0.75614,1.5935,1.3025,1.3994,2.7451,0.51277,0.70613,1.8292,1.7832,-0.011775,0.96344,2.0175,3.5227,0.49122,0.79916,0.93059,1.7941,1.7092,0.37598,0.83916,0.12755,0.68137,0.11008,0.98326,0.17637,0.23591,1.9855,1.3953,1.1561
0.35012,1.1229,1.8602,1.6489,4.294,0.033096,2.8103,1.3965,2.6744,2.1585,2.2798,2.9175,1.5391,0.066095,0.37248,-0.030996,0.13084,0.71702,0.13327,0,3.488,3.323,1.2505,0.49855,1.5987,2.0769,2.8805,0.25701,3.0322,1.1114,0.45208,0,0.97009,2.8823,1.6594,0.0871,1.6369,3.1704,1.5874,0.81716,1.2881,2.938,0.68829,0.037782,0.051814,0.28386,1.1989,0.34099,0.28363,0.8006,5.3625,0.40409,1.5356,0.49166,3.0658,1.4951,1.8736,5.861,0.22295,1.0306,1.2873,0.09315,0.43008,0.20384,0.66378,2.1083,4.2639,0.064447,1.0045,0.14748,2.724,2.0759,-0.12531,1.4221,1.2707,3.1958,0.087373,0.78186,0.12698,2.6178,0.48464,2.6743,4.3167,1.5199,0.052094,0.75048,1.213,0.38709,1.7858,0.58336,1.2088,0.82455,0.6266,1.9944,0,0.3589,0.39006,0.14713,1.3307,1.612,1.6425,0.64197,2.5882,2.8001,1.8126,0.47522,2.2887,0.34732,0.71298,2.184,1.7433,3.6827,0.32728,2.1665,1.865,1.7111,2.079,0.071555,0.030259,0.034584,0.72572,0.71866,1.7247,0.048634,0.23568,1.7058,0.52235,0.092115,2.0457,0.10837,2.0815,0.41193,1.9014,1.4173,1.2828,2.7175,0.27348,1.0637,2.0564,1.6798,0,1.105,2.3144,3.0455,0.58658,0.86953,1.0842,2.2066,1.4518,0.52855,0.5488,0.061301,0.61165,0.043325,1.3358,0.16552,0.072716,2.3461,1.6024,1.2283
