0.22322,1.2681,0,0.44128,2.5129,0.91479,1.6244,0.44349,1.753,2.1382,3.7056,0.526,0.084749,1.0384,0.57648,1.2897,0.079327,2.0107,0.41169,0,1.4197,0.34946,0.93862,1.2885,0.89563,0.89606,0.27658,0.093031,2.6502,2.0509,0.15678,4.3649,0.22661,1.8455,0.36447,0.48063,0.77916,0.52899,0.9249,0.97045,1.8782,0.54567,2.1707,0.75447,1.5311,0.50195,0.9134,0.6849,1.4329,0.034275,1.4838,0.26945,0.17932,0.1113,-0.0079268,3.2462,3.6439,2.2323,0.33718,0.42667,0.15345,0.73067,0.17599,2.8855,1.7562,0.58399,0.61948,1.7486,0.53814,0.91464,0.53191,1.4259,1.044,0.46303,-0.00075645,0.18758,1.7393,2.4214,0.34763,0.59032,1.1743,0.95941,0.53119,1.1373,0.023362,0.42281,3.181,2.2932,0.50252,0.19333,1.3089,0.34778,1.132,0.99447,0,0.30352,0.91125,-0.0096821,2.2421,2.7851,0.3424,-0.033719,0,0.34362,0.014773,0.25997,1.3344,0.048454,0.2211,2.7705,0.25056,0.84594,1.5747,0.37703,1.5919,0.10651,0.019409,0.26888,0.69278,1.1247,1.5051,0.76619,2.4969,2.0567,0.84029,1.2671,0.3324,0.22954,0.77396,0.58831,0.40055,1.6892,0.4949,0.55392,1.2237,0.23468,0.70911,0.63321,0.98561,1.181,4.8747,1.1549,0.18551,0,1.3142,0.89357,0.49961,0.036917,0.085229,0.19073,0.035812,1.13,1.786,0.15009,2.7721,0,2.0934,3.024,-0.00042521,-0.012063
0.14144,1.3485,-0.0046466,0.38319,2.5866,1.0061,1.8733,0.39413,1.6409,1.7092,3.8772,0.79167,-0.031419,0.90116,0.569,1.2312,0.1348,2.2532,0.43752,-0.0084709,1.3009,0.45236,0.929,1.312,1.1392,0.8629,0.23895,0.0095506,2.6282,2.0028,0.064071,4.1576,0.16235,1.5994,0.41057,0.40897,0.72034,0.60046,1.0394,0.93528,1.7916,0.44791,1.8397,0.90397,1.4032,0.46964,0.75351,0.88742,1.4633,0,1.5404,0.32822,0.26875,0.18698,0.052053,3.4607,3.5078,2.1351,0.26324,0.544,0.11978,0.50986,0.29433,2.3131,1.9829,0.61886,0.85856,1.6111,0.33554,1.157,0.65456,1.4579,1.0114,0.15374,0,0.10777,1.4416,2.567,0.56594,0.51686,1.2757,1.2134,0.70434,1.0239,0.14958,0.49404,3.2863,2.6153,0.38811,0.16234,1.3919,0.17556,0.9125,0.7883,-0.016362,0.27793,1.193,0.020186,2.351,2.5186,0.16174,-0.026234,0.042779,0.30942,0.066513,0.19436,1.1836,0,0.10576,2.8882,0.42063,1.0186,1.599,0.24739,1.8052,0.076085,0.035559,0.40265,0.87156,1.4591,1.2446,0.9139,2.3173,2.11,0.62535,1.3846,0.23647,0.32685,0.76758,0.49649,0.26396,1.7448,0.41101,0.55116,1.3248,0.1239,0.69064,0.46869,0.82525,1.2882,4.7407,1.2818,0.40774,-0.054345,1.492,1.0608,0.72075,0,0.19264,0.28095,0.039329,1.42,2.0423,0.052483,2.7541,-0.044724,2.0242,3.0626,0,0.047412
0.063634,1.4162,0.026855,0.3277,2.6374,1.0545,2.1582,0.28249,1.4304,1.3162,4.077,1.0832,-0.092951,0.70736,0.56617,1.1752,0.20307,2.3802,0.44204,0.028577,1.1654,0.52348,0.87389,1.3126,1.3707,0.83977,0.18353,0,2.5956,1.8571,0,3.8079,0.091003,1.3487,0.48906,0.33479,0.6519,0.67439,1.1662,0.82939,1.6778,0.32589,1.4761,1.0946,1.2844,0.41845,0.55463,1.0206,1.4953,0.052349,1.5959,0.36518,0.35129,0.2409,0.10874,3.6111,3.3387,2.0128,0.16428,0.61194,0.060941,0.31124,0.43284,1.6679,2.1667,0.64989,1.082,1.4413,0.16945,1.3925,0.77696,1.5008,0.94617,0,0.055812,0.034833,1.1168,2.6363,0.83022,0.38173,1.3329,1.4256,0.83404,0.95305,0.28331,0.54843,3.3435,2.9226,0.28736,0.1004,1.4612,0.046783,0.69176,0.59132,0.027472,0.22063,1.4426,0.087619,2.4252,2.2165,0.027675,0.013249,0.13255,0.21957,0.17524,0.1165,1.015,-0.00090752,0.020635,2.9318,0.64411,1.1472,1.577,0.1327,1.9918,0.022214,0.033818,0.50105,1.0797,1.8231,0.95227,1.0569,2.0961,2.1296,0.3949,1.4031,0.12898,0.4287,0.75688,0.40157,0.1234,1.8278,0.3052,0.58419,1.4261,0.0098003,0.66655,0.30928,0.64887,1.3821,4.5184,1.3651,0.74356,-0.038847,1.6468,1.161,0.93961,-0.01135,0.31555,0.38189,0.092878,1.6946,2.2538,-0.012036,2.6567,-0.042974,1.9055,3.001,0.069892,0.12161
0.017467,1.4643,0.1008,0.26559,2.6872,1.0717,2.5048,0.13178,1.1518,0.98625,4.2862,1.3964,-0.086702,0.49864,0.61266,1.1361,0.2753,2.4037,0.43428,0.092126,1.039,0.5935,0.75537,1.3088,1.5701,0.84695,0.12245,0.090246,2.5421,1.6024,-0.066079,3.4135,0.036662,1.1221,0.59811,0.26731,0.61553,0.75427,1.3108,0.69259,1.5516,0.20122,1.0994,1.3163,1.1783,0.34893,0.33384,1.0773,1.521,0.11647,1.6257,0.40969,0.40155,0.30717,0.20027,3.7359,3.1452,1.9022,0.074184,0.66511,0,0.14532,0.60587,1.0434,2.2669,0.64815,1.2763,1.2445,0.057677,1.5751,0.9041,1.5421,0.87358,0.054608,0.14256,0,0.8046,2.6024,1.1538,0.21475,1.3572,1.5916,0.90907,0.92218,0.42987,0.61759,3.3649,3.2629,0.21664,0.0081019,1.464,0,0.4733,0.41736,0.15174,0.12592,1.6528,0.15609,2.4344,1.9117,0,0.11922,0.2741,0.14181,0.31118,0.043351,0.84871,0.11187,0,2.8888,0.92028,1.2779,1.4694,0.045093,2.1503,-0.036533,0.050453,0.57855,1.2959,2.1661,0.64948,1.2027,1.8479,2.164,0.19416,1.3481,0.043947,0.50489,0.72457,0.30268,0.027666,1.899,0.19485,0.64432,1.5401,-0.050313,0.64671,0.15994,0.4574,1.4783,4.2711,1.3577,1.1798,0.022094,1.7699,1.1944,1.185,0.039803,0.38686,0.48759,0.20389,1.9491,2.3969,0,2.4969,0.056253,1.7585,2.8498,0.22253,0.19981
0,1.4857,0.17303,0.20632,2.6391,1.0845,2.8582,0.03475,0.83739,0.71362,4.4504,1.7662,0,0.28561,0.68065,1.1114,0.35213,2.3422,0.4308,0.18186,0.95556,0.69316,0.58046,1.3051,1.7161,0.87717,0.064321,0.27509,2.5103,1.2537,-0.05574,3.0593,0,0.91485,0.7424,0.20895,0.57733,0.83294,1.429,0.53279,1.4093,0.097084,0.75175,1.6086,1.0743,0.25682,0.15446,1.0601,1.5372,0.23123,1.5757,0.48838,0.4045,0.3809,0.27562,3.7862,2.9515,1.8272,0.015013,0.7062,-0.040745,0.047484,0.7836,0.52242,2.3072,0.59146,1.4264,1.0494,0.0029318,1.6728,1.0243,1.5402,0.78528,0.22926,0.22172,0.069666,0.50434,2.4908,1.495,0.068081,1.3463,1.7151,0.9138,0.89126,0.58814,0.72245,3.339,3.6222,0.19567,-0.017852,1.4003,0.15047,0.28266,0.28777,0.34283,0.04742,1.788,0.20401,2.3846,1.6627,0.046868,0.28354,0.43638,0.069968,0.46491,-0.0057285,0.69689,0.33418,-0.019732,2.7524,1.2733,1.3301,1.2664,0,2.2805,-0.060656,0.089232,0.66713,1.493,2.4174,0.38107,1.3102,1.5905,2.2163,0.053827,1.2157,0,0.50886,0.67904,0.22302,0,1.9463,0.098626,0.71345,1.6338,0,0.58856,0.050986,0.27956,1.5921,4.0139,1.2302,1.6816,0.15509,1.8676,1.1771,1.4292,0.21416,0.42804,0.60501,0.36225,2.2012,2.4777,-0.024117,2.2684,0.24153,1.6225,2.6067,0.50421,0.25589
0.11658,1.4909,0.24271,0.13629,2.5534,1.0924,3.1884,0,0.5265,0.46823,4.5194,2.1567,-0.010099,0.11569,0.8166,1.0846,0.42837,2.2484,0.44635,0.28659,0.90465,0.84199,0.36855,1.3149,1.7981,0.91086,0.017462,0.53693,2.4712,0.8506,0.049219,2.7433,0.0051351,0.72103,0.90676,0.15857,0.55834,0.89856,1.5072,0.35483,1.2683,0.032878,0.45181,1.9321,0.95445,0.15813,0.037613,0.9854,1.5295,0.36354,1.4765,0.582,0.36472,0.40073,0.35243,3.7793,2.7436,1.7584,0,0.75134,0.01498,0,0.95897,0.15529,2.2618,0.49124,1.5206,0.87461,0,1.7508,1.1174,1.4891,0.69035,0.46015,0.25575,0.23511,0.25541,2.2897,1.897,-0.012008,1.2952,1.7979,0.90498,0.8732,0.70282,0.82993,3.2747,3.9585,0.19042,0,1.2574,0.46118,0.13503,0.18735,0.58757,0,1.8367,0.22997,2.2731,1.4424,0.17344,0.49,0.61065,0,0.59668,0,0.56191,0.63505,0.025749,2.4876,1.7105,1.2673,1.0241,0.047724,2.3675,-0.055877,0.14564,0.76276,1.6511,2.5793,0.20763,1.3762,1.3179,2.3149,0,0.99564,0.025428,0.46262,0.6002,0.15848,0.064697,1.972,0.029384,0.78901,1.7238,0.13558,0.49848,0,0.14179,1.6917,3.7641,0.97689,2.2059,0.31339,1.9627,1.122,1.6308,0.4184,0.40376,0.74256,0.54284,2.4269,2.4532,-0.0049099,1.9875,0.53774,1.5074,2.2975,0.85703,0.25795
0.26334,1.4687,0.28816,0.074173,2.4245,1.1172,3.4332,0.046362,0.26952,0.25633,4.4897,2.5511,0.056126,0.011882,0.95963,1.0213,0.50357,2.1596,0.4766,0.40394,0.87097,1.0113,0.17741,1.3181,1.803,0.92533,0.0030473,0.83909,2.3977,0.46548,0.21886,2.4553,0.036619,0.53327,1.0631,0.1055,0.52576,0.95498,1.557,0.21522,1.1125,0,0.22179,2.3149,0.81495,0.073766,0,0.91479,1.4697,0.5079,1.2934,0.70286,0.28658,0.40365,0.42956,3.7293,2.4979,1.6775,0.018257,0.81441,0.051336,-0.093281,1.123,-0.022241,2.1511,0.3636,1.5652,0.74296,0.0028783,1.8208,1.1839,1.3603,0.61491,0.66995,0.22178,0.48076,0.091279,2.0316,2.3102,0,1.2152,1.8312,0.84207,0.84529,0.7904,0.94833,3.1672,4.209,0.17696,0.019961,1.0723,0.878,0.039076,0.11334,0.84285,0.020751,1.8191,0.21772,2.0805,1.2587,0.36164,0.71603,0.80404,0.092232,0.65667,0.0061418,0.4349,0.97306,0.13086,2.1814,2.2084,1.1049,0.75689,0.13743,2.397,0,0.2116,0.83548,1.7701,2.6369,0.060278,1.43,1.0459,2.4571,0.10633,0.73632,0.11971,0.35067,0.50767,0.094084,0.18915,1.9667,0,0.84097,1.8063,0.38393,0.38819,0.011428,0.045278,1.7824,3.4717,0.659,2.6727,0.55195,1.9987,1.0826,1.821,0.59607,0.32569,0.8893,0.70987,2.5612,2.3555,0.0011255,1.6731,0.8924,1.3864,1.9546,1.2466,0.25409
0.39786,1.4302,0.30635,0.022713,2.2455,1.1537,3.5748,0.16125,0.090267,0.078534,4.3017,2.9304,0.14871,0,1.0988,0.90735,0.55411,2.0899,0.50962,0.52358,0.85266,1.1988,0.043092,1.2762,1.7452,0.89926,-0.015865,1.15,2.3581,0.15687,0.4008,2.1372,0.10715,0.35353,1.1418,0.058041,0.48816,1.001,1.5647,0.099881,0.93539,0.031044,0.07732,2.6538,0.66075,0,0.046136,0.87163,1.3612,0.66238,1.068,0.80498,0.19251,0.39901,0.50123,3.5826,2.1954,1.5029,0.0891,0.90587,0.16283,-0.1226,1.2477,0,1.9507,0.23504,1.53,0.64952,0.022319,1.8096,1.2141,1.1443,0.55399,0.84965,0.13463,0.7728,0,1.794,2.6792,0.04165,1.103,1.8214,0.81662,0.80511,0.85454,1.0393,3.0143,4.3107,0.13972,0.08582,0.9236,1.3219,0,0.046928,1.0772,0.084658,1.7787,0.18249,1.8554,1.1049,0.55478,0.92632,1.0243,0.23493,0.64623,0.04467,0.31364,1.2852,0.25108,1.814,2.6953,0.88144,0.53388,0.2424,2.3922,0.042158,0.27199,0.92272,1.8257,2.6061,-0.0066571,1.4645,0.76657,2.6067,0.21708,0.48797,0.23033,0.21217,0.42137,0.065831,0.36,1.8906,0.039044,0.85314,1.8577,0.71831,0.2712,0.070102,0,1.8317,3.1247,0.34124,3.0437,0.81817,1.9928,1.0637,1.9365,0.81304,0.20417,1.0452,0.84963,2.5818,2.2009,0.038722,1.3599,1.2977,1.243,1.593,1.5748,0.21018
0.49282,1.3802,0.25735,0,2.0353,1.1986,3.5812,0.3504,0,-0.0021352,4.0199,3.2471,0.23811,0.033812,1.1778,0.72076,0.57913,2.0375,0.52754,0.62881,0.81066,1.3643,0,1.1995,1.6373,0.83751,0,1.4089,2.3143,0,0.5595,1.7502,0.20027,0.19841,1.1421,0.018676,0.4308,1.0124,1.4956,0,0.74213,0.064534,0,2.9398,0.49195,0.06334,0.15023,0.908,1.2137,0.81427,0.83102,0.91577,0.11185,0.37858,0.56114,3.3903,1.8469,1.2445,0.20821,1.0071,0.25258,-0.10553,1.347,0.11424,1.7048,0.11625,1.4367,0.58387,0.059192,1.8208,1.2331,0.90083,0.48877,1.0106,0.042366,1.0534,-0.036499,1.515,2.9449,0.13646,0.94868,1.7713,0.78239,0.76346,0.91276,1.0706,2.7853,4.2267,0.086196,0.22863,0.74868,1.6967,-0.01709,0,1.2624,0.19397,1.7301,0.1033,1.6321,0.94823,0.71603,1.1194,1.261,0.38256,0.54312,0.11199,0.2041,1.5464,0.33667,1.4475,3.1129,0.63469,0.36221,0.35023,2.32,0.14456,0.35577,1.0094,1.8472,2.5215,-0.030062,1.4794,0.51817,2.7364,0.3107,0.30118,0.36187,0.090342,0.32278,0,0.53324,1.8085,0.14677,0.82287,1.8986,1.0768,0.12712,0.13824,0.013135,1.8058,2.7255,0.093032,3.2668,1.1244,1.9155,1.0654,2.0122,0.97254,0.076821,1.2012,0.93545,2.5256,2.0079,0.099566,1.0374,1.6684,1.0485,1.2539,1.8096,0.21434
0.53044,1.3072,0.23181,0.043867,1.7866,1.2292,3.4784,0.57489,-0.0019048,0,3.6183,3.4729,0.31686,0.15997,1.1838,0.49164,0.56551,1.9966,0.5221,0.69151,0.72215,1.476,0.024306,1.0921,1.4874,0.74708,-0.0054693,1.6049,2.2623,-0.033765,0.66426,1.3011,0.30655,0.067519,1.0681,0,0.33765,0.99486,1.3981,0.032699,0.53911,0.10734,-0.016155,3.1215,0.31094,0.16161,0.27524,1.0341,1.0381,0.94758,0.61931,0.98089,0.043875,0.32971,0.61843,3.1205,1.4758,0.94104,0.3547,1.087,0.39453,-0.013184,1.3969,0.42049,1.4249,0.046853,1.299,0.53205,0.11514,1.765,1.2265,0.64598,0.423,1.1102,0,1.2914,-0.0098274,1.2434,3.104,0.25169,0.79177,1.675,0.762,0.70598,0.95155,1.0157,2.4848,3.9544,0.028138,0.32515,0.60835,1.9502,0.021066,0.017273,1.3936,0.32112,1.6999,0.037854,1.4137,0.8128,0.86493,1.2717,1.5141,0.50642,0.39175,0.17547,0.11323,1.7288,0.35279,1.1218,3.4133,0.37558,0.24577,0.47365,2.1996,0.29398,0.48338,1.1336,1.8126,2.3898,0,1.4343,0.30326,2.7954,0.35753,0.15416,0.47467,0,0.21762,0.059718,0.67773,1.7125,0.3109,0.75065,1.892,1.4023,0,0.24136,0.042169,1.7195,2.248,0,3.3357,1.462,1.7544,1.055,1.973,1.0953,-0.024237,1.3471,0.94332,2.3927,1.7793,0.16723,0.75602,1.9753,0.80069,0.97165,1.9799,0.24656
0.4774,1.2122,0.15254,0.1264,1.5444,1.2451,3.2848,0.79946,0.042763,0.039096,3.1708,3.538,0.36079,0.36505,1.0748,0.25719,0.53483,1.9439,0.46973,0.70756,0.60209,1.5279,0.13601,0.98941,1.3254,0.6501,0.021437,1.7429,2.2435,0.068049,0.68399,0.83142,0.41248,0,0.88684,-0.0095307,0.24823,0.94235,1.2635,0.11856,0.34869,0.15198,0.018097,3.1361,0.15067,0.28594,0.39673,1.2036,0.8557,1.0386,0.48527,0.99369,0,0.30384,0.60176,2.7311,1.0944,0.59149,0.50034,1.1222,0.48388,0.12562,1.4223,0.94806,1.1562,0,1.1601,0.49764,0.20413,1.6699,1.202,0.43034,0.35455,1.2356,-0.013721,1.4447,0.047859,0.9319,3.0808,0.37996,0.617,1.5381,0.76488,0.65314,0.93126,0.88385,2.1067,3.5395,0,0.44586,0.52889,2.0296,0.10004,0.062072,1.4823,0.46696,1.7225,0,1.2129,0.684,0.97142,1.4006,1.7488,0.59891,0.23944,0.26339,0.039054,1.8159,0.31237,0.857,3.546,0.16361,0.16015,0.59663,2.0475,0.46623,0.60959,1.2996,1.7297,2.2141,-0.0091918,1.4108,0.14925,2.7709,0.33621,0.058367,0.56853,0.013667,0.1125,0.14559,0.79035,1.6201,0.53148,0.63159,1.8711,1.6306,0.035665,0.29728,0.079953,1.5695,1.7371,-0.016417,3.274,1.7965,1.5354,0.99346,1.8785,1.1553,-0.061756,1.4593,0.88084,2.2398,1.5162,0.2395,0.52858,2.1835,0.51139,0.73673,2.0305,0.31926
0.37234,1.0981,0.070056,0.22757,1.2822,1.2194,3.0474,0.97389,0.097101,0.19849,2.6535,3.4568,0.40539,0.59954,0.84178,0.083078,0.50124,1.849,0.38411,0.68609,0.43944,1.5284,0.27783,0.8426,1.1558,0.57112,0.081863,1.8133,2.1522,0.27436,0.62644,0.40844,0.51042,-0.0036253,0.65814,0.0094805,0.16544,0.84064,1.1151,0.28085,0.1856,0.19061,0.095784,3.0255,0.036448,0.42552,0.51141,1.3608,0.66837,1.1105,0.40358,0.97225,0.078986,0.27997,0.58807,2.3115,0.74801,0.27964,0.64273,1.0877,0.48474,0.28715,1.4464,1.5254,0.90205,0.029698,1.0309,0.48967,0.33625,1.53,1.1357,0.25782,0.26966,1.4273,0.13015,1.5187,0.1311,0.65974,2.8944,0.50909,0.46929,1.3717,0.74667,0.5982,0.86087,0.69351,1.6785,3.0245,-0.0020517,0.5609,0.4564,1.9673,0.21405,0.14893,1.5534,0.59249,1.7689,0.029593,1.0658,0.56535,1.0885,1.5022,1.9511,0.61706,0.12129,0.35831,0,1.8299,0.2192,0.66652,3.5771,0,0.12262,0.70236,1.8682,0.65966,0.72664,1.423,1.6065,1.9914,-0.017574,1.4543,0.035025,2.6514,0.27903,0.017354,0.6159,0.13527,0.03841,0.22286,0.84885,1.5186,0.80964,0.47543,1.7744,1.7446,0.1243,0.37384,0.12956,1.3859,1.2262,0.094842,3.1557,2.1103,1.2434,0.87935,1.6837,1.2221,-0.047097,1.527,0.74117,2.0478,1.2596,0.32231,0.35431,2.2999,0.26257,0.55743,1.997,0.38109
0.23924,0.96072,0,0.34216,1.0125,1.1479,2.8263,1.0796,0.13724,0.4914,2.1208,3.2914,0.48504,0.85163,0.6098,0,0.45001,1.6882,0.27482,0.64042,0.28631,1.5055,0.42438,0.69574,1.0001,0.51259,0.18431,1.8706,2.0107,0.52246,0.48994,0.12199,0.60778,0.032041,0.41442,0.055426,0.084242,0.69566,0.9595,0.51092,0.067685,0.25463,0.2217,2.8044,0,0.56026,0.60389,1.4778,0.50401,1.2178,0.38531,0.96624,0.16961,0.28927,0.5169,1.8646,0.47635,0.066248,0.77336,0.9797,0.44858,0.438,1.4812,2.0957,0.68638,0.073322,0.90989,0.49237,0.5092,1.3197,1.0347,0.14369,0.19485,1.6513,0.3759,1.5321,0.20451,0.33397,2.6359,0.63834,0.3201,1.1793,0.71091,0.52723,0.75572,0.4675,1.2307,2.4707,0.042524,0.66712,0.38122,1.7544,0.34385,0.29154,1.6197,0.72369,1.7682,0.066465,0.89713,0.46681,1.1739,1.5771,2.0907,0.5477,0.049996,0.45144,-0.0091793,1.7748,0.095068,0.52285,3.4929,-0.021065,0.079104,0.78896,1.6987,0.83093,0.80639,1.6053,1.4579,1.7049,0.045265,1.4225,0,2.4743,0.20975,0.0008093,0.65528,0.28092,0,0.26625,0.84829,1.4055,1.0972,0.30765,1.6152,1.7457,0.23815,0.37841,0.16114,1.1792,0.72351,0.25908,3.0109,2.3577,0.9492,0.70595,1.5031,1.2649,0,1.515,0.55787,1.8419,0.9831,0.42374,0.23716,2.3335,0.076097,0.44274,1.9251,0.48963
0.099172,0.79906,0.091769,0.44779,0.72644,1.0258,2.575,1.1109,0.14336,0.88817,1.6221,3.0386,0.61686,1.0786,0.36348,0.022471,0.3888,1.4822,0.15935,0.58783,0.14618,1.4135,0.50689,0.53812,0.853,0.47371,0.3006,1.919,1.8754,0.75344,0.31451,0,0.70516,0.082914,0.17704,0.11666,0.029179,0.53868,0.79943,0.71245,0,0.35772,0.39001,2.4705,0.056939,0.68386,0.69202,1.5308,0.35904,1.3018,0.35687,0.90402,0.24123,0.30026,0.43548,1.41,0.28064,0,0.86873,0.83864,0.46108,0.54138,1.523,2.6092,0.51277,0.10847,0.80451,0.4962,0.70833,1.0755,0.89286,0.080001,0.11471,1.8822,0.66784,1.5023,0.28729,0.15146,2.3912,0.77429,0.19138,0.96151,0.55155,0.44821,0.59918,0.26952,0.80478,1.9375,0.15726,0.79548,0.27247,1.5175,0.47341,0.47838,1.6833,0.82458,1.7355,0.1381,0.74187,0.42797,1.2362,1.6179,2.1606,0.43645,0.017102,0.54255,0.01202,1.6774,0,0.40717,3.3559,-0.07863,0.034139,0.8043,1.5032,0.96458,0.87508,1.7082,1.267,1.3619,0.19604,1.4274,0.049623,2.2488,0.12387,-0.013861,0.66899,0.45284,0.03672,0.25911,0.82204,1.2336,1.3172,0.14904,1.4128,1.6405,0.37934,0.33042,0.17946,0.98635,0.35483,0.43586,2.9124,2.5181,0.63741,0.49971,1.3224,1.2525,0.14982,1.4441,0.3582,1.6313,0.71586,0.56775,0.15424,2.3492,0,0.35873,1.8065,0.53422
0.0079405,0.60852,0.19755,0.5414,0.47687,0.87561,2.3262,1.0976,0.11563,1.3317,1.1664,2.7546,0.81436,1.2768,0.14793,0.15572,0.33892,1.259,0.058853,0.52984,0.04805,1.3034,0.54124,0.37163,0.71179,0.43663,0.51074,1.9359,1.8024,0.93085,0.152,0.0098778,0.79319,0.1385,0,0.19305,-0.00020685,0.38194,0.65853,0.83317,-0.061391,0.52137,0.60152,2.113,0.20183,0.76539,0.80434,1.5246,0.24184,1.3559,0.28857,0.83758,0.28015,0.29441,0.34122,0.98529,0.13022,-0.015814,0.93047,0.69045,0.45648,0.57355,1.5498,3.0094,0.34456,0.13394,0.68502,0.47792,0.91001,0.82254,0.70926,0.044438,0.042213,2.0908,0.89026,1.4612,0.41944,-0.008597,2.1961,0.93285,0.079421,0.73518,0.36145,0.35437,0.41243,0.13603,0.43627,1.4629,0.31869,0.91315,0.19956,1.2372,0.60503,0.67936,1.7184,0.87956,1.6516,0.17845,0.53021,0.43408,1.3048,1.5928,2.1614,0.27047,0,0.65207,0.050114,1.55,0.04816,0.31901,3.168,-0.10408,0,0.7567,1.3361,1.0846,0.91558,1.7982,1.0507,1.0034,0.37414,1.4725,0.14755,2.0036,0.082335,0,0.66784,0.60806,0.09922,0.22845,0.77804,1.0294,1.5117,0.03768,1.1423,1.4802,0.48214,0.23719,0.22841,0.79902,0.094054,0.55853,2.8131,2.5796,0.35547,0.27596,1.1625,1.2469,0.31215,1.3144,0.18303,1.4343,0.45886,0.76647,0.087887,2.3124,0.0084481,0.2771,1.6975,0.57314
-0.032387,0.41434,0.3407,0.60964,0.25068,0.72042,2.0511,1.0663,0.077744,1.7425,0.81384,2.4663,1.0677,1.4553,0,0.37346,0.29287,0.98532,0,0.46311,0.0038831,1.1679,0.51822,0.24599,0.57508,0.38984,0.71559,1.9309,1.7286,1.0694,0,0.18447,0.88416,0.19021,-0.022186,0.25678,0,0.23017,0.51166,0.81565,-0.051694,0.72978,0.83552,1.8089,0.3967,0.78978,0.94832,1.4968,0.14601,1.3988,0.19513,0.7493,0.29255,0.24026,0.24413,0.60509,0.04428,0.056701,0.95515,0.57237,0.50751,0.51441,1.5179,3.2508,0.23644,0.12787,0.55025,0.42508,1.095,0.56633,0.51331,0.029102,0,2.277,0.97676,1.4249,0.57298,-0.066568,2.0368,1.1039,0.017661,0.51556,0.2052,0.23317,0.247,0.034757,0.17122,1.0464,0.50997,1.0404,0.13043,0.99842,0.72398,0.87602,1.7276,0.92451,1.5328,0.22252,0.34227,0.40876,1.383,1.4968,2.0912,0.10732,0.043893,0.79295,0.093795,1.4145,0.14697,0.22193,2.9559,-0.096419,0.02707,0.6554,1.1437,1.1743,0.87446,1.8661,0.82167,0.64636,0.59809,1.4673,0.22495,1.7941,0.067399,0.045944,0.66792,0.68192,0.17502,0.17317,0.75101,0.79928,1.6255,0,0.8645,1.2973,0.59335,0.15792,0.30482,0.66263,0,0.61607,2.7287,2.5747,0.13578,0.10408,1.0111,1.1513,0.46828,1.1607,0.059041,1.2441,0.24098,0.94844,0.064549,2.2719,0.096397,0.19717,1.5677,0.56863
-0.067155,0.24378,0.48821,0.67031,0.11828,0.58294,1.6961,1.0509,0.06441,2.1146,0.5113,2.1606,1.3448,1.6046,0.016834,0.60127,0.24824,0.73625,0.078288,0.39194,0,1.0043,0.46401,0.10911,0.44021,0.31591,0.97317,1.864,1.7324,1.2058,0.066196,0.44732,0.96025,0.22662,-0.0028545,0.28693,0.025661,0.11669,0.36232,0.70306,0.023516,0.96267,1.1018,1.557,0.61973,0.77488,1.1084,1.4538,0.070687,1.4148,0.085981,0.64339,0.28389,0.15453,0.13275,0.29943,0,0.15067,1.0039,0.47241,0.5826,0.40925,1.4176,3.4201,0.11821,0.10282,0.4066,0.32942,1.2366,0.35976,0.30821,0.011488,0.038711,2.3386,0.91369,1.3854,0.78696,-0.05942,1.9766,1.2689,0,0.32063,0.050495,0.1316,0.11144,0,0.021455,0.69866,0.70056,1.1618,0.023988,0.77917,0.83105,1.0545,1.7021,0.9443,1.355,0.23967,0.19311,0.41327,1.4087,1.3477,1.9719,-0.030115,0.11852,0.94817,0.15984,1.2648,0.29203,0.11554,2.695,-0.056256,0.095179,0.49653,0.93657,1.2748,0.82721,1.839,0.58584,0.3386,0.90124,1.4138,0.2619,1.5987,0.098411,0.11311,0.68807,0.68336,0.22499,0.12867,0.76022,0.54764,1.7016,0.012969,0.583,1.1463,0.63063,0.088698,0.41637,0.54941,0.044147,0.65857,2.6327,2.5242,0.022397,0.00014532,0.86881,0.99767,0.5758,1.0099,0,1.0316,0.10173,1.1086,0.033727,2.1977,0.26029,0.10925,1.464,0.54968
